Error Message,Site ID,Site Name,Placement ID,Placement Name,Placement Compatibility,Placement Group Type,Placement Group ID,Primary Placement,Payment Source,Dimensions,Placement Orientation,Placement Duration,Placement Publisher Specification,Placement Tag Wrapping,Placement Tag Wrapping Type,Placement Tag Wrapping Measurement Mode,Placement status,Start Date,End Date,Cost Structure,Units,Rate,Cost,Opt This Placement Out of Ad Blocking,Placement Comments,Content Category,Placement Strategy,Assignment is Active,Ad ID,Ad Name,Ad Type,Ad is Active,Ad is Archived,Ad Start Time,Ad End Time,Ad Uses Default Landing Page,Ad Landing Page ID,Ad Landing Page Name,Ad Click-Through URL,Applied Impression Event Tag IDs,Applied Click Event Tag ID,Hard Cut-Off,Priority,Impression Ratio,Rotation Type,Weight Calculation Strategy,Rotation Value,Audience Segment Group Name,Audience Segment Name,Creative ID,Creative Name,Creative Type,Creative Compatibility,Creative Start Date,Creative End Date,Creative Assignment is Active,Creative Assignment Event Tags Enabled,Creative Uses Default Landing Page,Creative Landing Page ID,Creative Landing Page Name,Creative Click-Through URL
,6486511,Matterkind,352690079,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_728x90,Display,,353060316,No,Agency Paid,728x90,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265PV8, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,184360281,CIG_VISITS_WinterLTOPostHoliday_Animated_300x250,Display,Display,01/03/2023 12:00 AM,01/23/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352690079,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_728x90,Display,,353060316,No,Agency Paid,728x90,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265PV8, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,184360746,CIG_VISITS_WinterLTOPostHoliday_Animated_160x600,Display,Display,01/03/2023 12:00 AM,01/23/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352690079,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_728x90,Display,,353060316,No,Agency Paid,728x90,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265PV8, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,184360749,CIG_VISITS_WinterLTOPostHoliday_Animated_970x250,Display,Display,01/03/2023 12:00 AM,01/23/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352690079,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_728x90,Display,,353060316,No,Agency Paid,728x90,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265PV8, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,184361016,CIG_VISITS_WinterLTOPostHoliday_Animated_300x600,Display,Display,01/03/2023 12:00 AM,01/23/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352690079,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_728x90,Display,,353060316,No,Agency Paid,728x90,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265PV8, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,184361019,CIG_VISITS_WinterLTOPostHoliday_Animated_728x90,Display,Display,01/03/2023 12:00 AM,01/23/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352690079,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_728x90,Display,,353060316,No,Agency Paid,728x90,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265PV8, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,182379580,CIG_VISITS_WinterLTO_Animated_300x250,Display,Display,12/26/2022 12:00 AM,01/02/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352690079,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_728x90,Display,,353060316,No,Agency Paid,728x90,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265PV8, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,182604641,CIG_VISITS_WinterLTO_Animated_300x600,Display,Display,12/26/2022 12:00 AM,01/02/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352690079,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_728x90,Display,,353060316,No,Agency Paid,728x90,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265PV8, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,182921559,CIG_VISITS_WinterLTO_Animated_970x250,Display,Display,12/26/2022 12:00 AM,01/02/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352690079,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_728x90,Display,,353060316,No,Agency Paid,728x90,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265PV8, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,182922150,CIG_VISITS_WinterLTO_Animated_160x600,Display,Display,12/26/2022 12:00 AM,01/02/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352690079,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_728x90,Display,,353060316,No,Agency Paid,728x90,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265PV8, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,182922153,CIG_VISITS_WinterLTO_Animated_300x50,Display,Display,12/26/2022 12:00 AM,01/02/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352690079,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_728x90,Display,,353060316,No,Agency Paid,728x90,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265PV8, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,182922156,CIG_VISITS_WinterLTO_Animated_320x50,Display,Display,12/26/2022 12:00 AM,01/02/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352690079,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_728x90,Display,,353060316,No,Agency Paid,728x90,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265PV8, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,182922354,CIG_VISITS_WinterLTO_Animated_728x90,Display,Display,12/26/2022 12:00 AM,01/02/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352695248,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,Display,,353060316,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q41, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,182910244,CIG_VISITS_MerryMartini_Animated_160x600,Display,Display,12/26/2022 12:00 AM,01/02/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352695248,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,Display,,353060316,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q41, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,182910247,CIG_VISITS_MerryMartini_Animated_728x90,Display,Display,12/26/2022 12:00 AM,01/02/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352695248,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,Display,,353060316,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q41, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,182910943,CIG_VISITS_MerryMartini_Animated_300x50,Display,Display,12/26/2022 12:00 AM,01/02/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352695248,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,Display,,353060316,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q41, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,183128483,CIG_VISITS_MerryMartini_Animated_970x250,Display,Display,12/26/2022 12:00 AM,01/02/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352695248,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,Display,,353060316,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q41, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,183128798,CIG_VISITS_MerryMartini_Animated_300x250,Display,Display,12/26/2022 12:00 AM,01/02/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352695248,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,Display,,353060316,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q41, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,183474666,CIG_VISITS_MerryMartini_Animated_300x600,Display,Display,12/26/2022 12:00 AM,01/02/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352695248,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,Display,,353060316,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q41, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,183474669,CIG_VISITS_MerryMartini_Animated_320x50,Display,Display,12/26/2022 12:00 AM,01/02/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352695248,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,Display,,353060316,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q41, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,183865747,CIG_VISITS_WinterLTOPostHoliday_Animated_320x50,Display,Display,01/03/2023 12:00 AM,01/23/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352695248,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,Display,,353060316,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q41, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,183866848,CIG_VISITS_WinterLTOPostHoliday_Animated_300x50,Display,Display,01/03/2023 12:00 AM,01/23/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352695248,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,Display,,353060316,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q41, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,184360281,CIG_VISITS_WinterLTOPostHoliday_Animated_300x250,Display,Display,01/03/2023 12:00 AM,01/23/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352695248,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,Display,,353060316,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q41, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,184360746,CIG_VISITS_WinterLTOPostHoliday_Animated_160x600,Display,Display,01/03/2023 12:00 AM,01/23/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352695248,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,Display,,353060316,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q41, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,184360749,CIG_VISITS_WinterLTOPostHoliday_Animated_970x250,Display,Display,01/03/2023 12:00 AM,01/23/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352695248,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,Display,,353060316,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q41, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,184361016,CIG_VISITS_WinterLTOPostHoliday_Animated_300x600,Display,Display,01/03/2023 12:00 AM,01/23/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352695248,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,Display,,353060316,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q41, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,184361019,CIG_VISITS_WinterLTOPostHoliday_Animated_728x90,Display,Display,01/03/2023 12:00 AM,01/23/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352695248,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,Display,,353060316,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q41, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,182379580,CIG_VISITS_WinterLTO_Animated_300x250,Display,Display,12/26/2022 12:00 AM,01/02/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352695248,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,Display,,353060316,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q41, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,182604641,CIG_VISITS_WinterLTO_Animated_300x600,Display,Display,12/26/2022 12:00 AM,01/02/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352695248,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,Display,,353060316,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q41, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,182921559,CIG_VISITS_WinterLTO_Animated_970x250,Display,Display,12/26/2022 12:00 AM,01/02/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352695248,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,Display,,353060316,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q41, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,182922150,CIG_VISITS_WinterLTO_Animated_160x600,Display,Display,12/26/2022 12:00 AM,01/02/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352695248,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,Display,,353060316,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q41, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,182922153,CIG_VISITS_WinterLTO_Animated_300x50,Display,Display,12/26/2022 12:00 AM,01/02/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352695248,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,Display,,353060316,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q41, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,182922156,CIG_VISITS_WinterLTO_Animated_320x50,Display,Display,12/26/2022 12:00 AM,01/02/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
,6486511,Matterkind,352695248,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTW_Display_dCPM_300x50,Display,,353060316,No,Agency Paid,300x50,,,,Yes,Display,Blocking,Active,12/26/2022,01/22/2023,CPM,3673684,9.5000,34900.00,No,"Created by Prisma at 9:57AM EST on December 02, 2022. Placement id=P265Q41, Prisma campaign id=CP1WPFP",,,Yes,544244278,MTK_CIG_VISITS_STANDARD_DISPLAY,Standard,Yes,No,12/26/2022 12:00 AM,03/26/2023 11:59 PM,,,,,"4055091, 4567148",,Yes,15,1,Weighted,Optimized,,,,182922354,CIG_VISITS_WinterLTO_Animated_728x90,Display,Display,12/26/2022 12:00 AM,01/02/2023 11:59 PM,Yes,Yes,No,33852120,MTK Display Visits,
