Placement ID,Placement Name,Creative ID,Creative Name
352696835.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_DSK_Display_dCPM_160x600,183474666.0,CIG_VISITS_MerryMartini_Animated_300x600
352696835.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_DSK_Display_dCPM_160x600,183474669.0,CIG_VISITS_MerryMartini_Animated_320x50
352696835.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_DSK_Display_dCPM_160x600,183865747.0,CIG_VISITS_WinterLTOPostHoliday_Animated_320x50
352696835.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_DSK_Display_dCPM_160x600,183866848.0,CIG_VISITS_WinterLTOPostHoliday_Animated_300x50
352696835.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_DSK_Display_dCPM_160x600,184360281.0,CIG_VISITS_WinterLTOPostHoliday_Animated_300x250
352696835.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_DSK_Display_dCPM_160x600,184360746.0,CIG_VISITS_WinterLTOPostHoliday_Animated_160x600
352696835.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_DSK_Display_dCPM_160x600,184360749.0,CIG_VISITS_WinterLTOPostHoliday_Animated_970x250
352696835.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_DSK_Display_dCPM_160x600,184361016.0,CIG_VISITS_WinterLTOPostHoliday_Animated_300x600
352696835.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_DSK_Display_dCPM_160x600,184361019.0,CIG_VISITS_WinterLTOPostHoliday_Animated_728x90
352696835.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_DSK_Display_dCPM_160x600,182379580.0,CIG_VISITS_WinterLTO_Animated_300x250
352696835.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_DSK_Display_dCPM_160x600,182604641.0,CIG_VISITS_WinterLTO_Animated_300x600
352696835.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_DSK_Display_dCPM_160x600,182921559.0,CIG_VISITS_WinterLTO_Animated_970x250
352696835.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_DSK_Display_dCPM_160x600,182922150.0,CIG_VISITS_WinterLTO_Animated_160x600
352696835.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_DSK_Display_dCPM_160x600,182922153.0,CIG_VISITS_WinterLTO_Animated_300x50
352696835.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_DSK_Display_dCPM_160x600,182922156.0,CIG_VISITS_WinterLTO_Animated_320x50
352696835.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRAppPROS_3P_DSK_Display_dCPM_160x600,182922354.0,CIG_VISITS_WinterLTO_Animated_728x90
352696871.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_300x250,182910244.0,CIG_VISITS_MerryMartini_Animated_160x600
352696871.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_300x250,182910247.0,CIG_VISITS_MerryMartini_Animated_728x90
352696871.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_300x250,182910943.0,CIG_VISITS_MerryMartini_Animated_300x50
352696871.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_300x250,183128483.0,CIG_VISITS_MerryMartini_Animated_970x250
352696871.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_300x250,183128798.0,CIG_VISITS_MerryMartini_Animated_300x250
352696871.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_300x250,183474666.0,CIG_VISITS_MerryMartini_Animated_300x600
352696871.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_300x250,183474669.0,CIG_VISITS_MerryMartini_Animated_320x50
352696871.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_300x250,183865747.0,CIG_VISITS_WinterLTOPostHoliday_Animated_320x50
352696871.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_300x250,183866848.0,CIG_VISITS_WinterLTOPostHoliday_Animated_300x50
352696871.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_300x250,184360281.0,CIG_VISITS_WinterLTOPostHoliday_Animated_300x250
352696871.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_300x250,184360746.0,CIG_VISITS_WinterLTOPostHoliday_Animated_160x600
352696871.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_300x250,184360749.0,CIG_VISITS_WinterLTOPostHoliday_Animated_970x250
352696871.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_300x250,184361016.0,CIG_VISITS_WinterLTOPostHoliday_Animated_300x600
352696871.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_300x250,184361019.0,CIG_VISITS_WinterLTOPostHoliday_Animated_728x90
352696871.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_300x250,182379580.0,CIG_VISITS_WinterLTO_Animated_300x250
352696871.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_300x250,182604641.0,CIG_VISITS_WinterLTO_Animated_300x600
352696871.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_300x250,182921559.0,CIG_VISITS_WinterLTO_Animated_970x250
352696871.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_300x250,182922150.0,CIG_VISITS_WinterLTO_Animated_160x600
352696871.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_300x250,182922153.0,CIG_VISITS_WinterLTO_Animated_300x50
352696871.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_300x250,182922156.0,CIG_VISITS_WinterLTO_Animated_320x50
352696871.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_Argus_Conquesting_3P_DSK_Display_dCPM_300x250,182922354.0,CIG_VISITS_WinterLTO_Animated_728x90
352696874.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_DSK_Display_dCPM_160x600,182910244.0,CIG_VISITS_MerryMartini_Animated_160x600
352696874.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_DSK_Display_dCPM_160x600,182910247.0,CIG_VISITS_MerryMartini_Animated_728x90
352696874.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_DSK_Display_dCPM_160x600,182910943.0,CIG_VISITS_MerryMartini_Animated_300x50
352696874.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_DSK_Display_dCPM_160x600,183128483.0,CIG_VISITS_MerryMartini_Animated_970x250
352696874.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_DSK_Display_dCPM_160x600,183128798.0,CIG_VISITS_MerryMartini_Animated_300x250
352696874.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_DSK_Display_dCPM_160x600,183474666.0,CIG_VISITS_MerryMartini_Animated_300x600
352696874.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_DSK_Display_dCPM_160x600,183474669.0,CIG_VISITS_MerryMartini_Animated_320x50
352696874.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_DSK_Display_dCPM_160x600,183865747.0,CIG_VISITS_WinterLTOPostHoliday_Animated_320x50
352696874.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_DSK_Display_dCPM_160x600,183866848.0,CIG_VISITS_WinterLTOPostHoliday_Animated_300x50
352696874.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_DSK_Display_dCPM_160x600,184360281.0,CIG_VISITS_WinterLTOPostHoliday_Animated_300x250
352696874.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_DSK_Display_dCPM_160x600,184360746.0,CIG_VISITS_WinterLTOPostHoliday_Animated_160x600
352696874.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_DSK_Display_dCPM_160x600,184360749.0,CIG_VISITS_WinterLTOPostHoliday_Animated_970x250
352696874.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_DSK_Display_dCPM_160x600,184361016.0,CIG_VISITS_WinterLTOPostHoliday_Animated_300x600
352696874.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_DSK_Display_dCPM_160x600,184361019.0,CIG_VISITS_WinterLTOPostHoliday_Animated_728x90
352696874.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_DSK_Display_dCPM_160x600,182379580.0,CIG_VISITS_WinterLTO_Animated_300x250
352696874.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_DSK_Display_dCPM_160x600,182604641.0,CIG_VISITS_WinterLTO_Animated_300x600
352696874.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_DSK_Display_dCPM_160x600,182921559.0,CIG_VISITS_WinterLTO_Animated_970x250
352696874.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_DSK_Display_dCPM_160x600,182922150.0,CIG_VISITS_WinterLTO_Animated_160x600
352696874.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_DSK_Display_dCPM_160x600,182922153.0,CIG_VISITS_WinterLTO_Animated_300x50
352696874.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_DSK_Display_dCPM_160x600,182922156.0,CIG_VISITS_WinterLTO_Animated_320x50
352696874.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_AudioRT_RT_DSK_Display_dCPM_160x600,182922354.0,CIG_VISITS_WinterLTO_Animated_728x90
352696883.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTA_Display_dCPM_300x50,182910244.0,CIG_VISITS_MerryMartini_Animated_160x600
352696883.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTA_Display_dCPM_300x50,182910247.0,CIG_VISITS_MerryMartini_Animated_728x90
352696883.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTA_Display_dCPM_300x50,182910943.0,CIG_VISITS_MerryMartini_Animated_300x50
352696883.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTA_Display_dCPM_300x50,183128483.0,CIG_VISITS_MerryMartini_Animated_970x250
352696883.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTA_Display_dCPM_300x50,183128798.0,CIG_VISITS_MerryMartini_Animated_300x250
352696883.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTA_Display_dCPM_300x50,183474666.0,CIG_VISITS_MerryMartini_Animated_300x600
352696883.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTA_Display_dCPM_300x50,183474669.0,CIG_VISITS_MerryMartini_Animated_320x50
352696883.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTA_Display_dCPM_300x50,183865747.0,CIG_VISITS_WinterLTOPostHoliday_Animated_320x50
352696883.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTA_Display_dCPM_300x50,183866848.0,CIG_VISITS_WinterLTOPostHoliday_Animated_300x50
352696883.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTA_Display_dCPM_300x50,184360281.0,CIG_VISITS_WinterLTOPostHoliday_Animated_300x250
352696883.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTA_Display_dCPM_300x50,184360746.0,CIG_VISITS_WinterLTOPostHoliday_Animated_160x600
352696883.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTA_Display_dCPM_300x50,184360749.0,CIG_VISITS_WinterLTOPostHoliday_Animated_970x250
352696883.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTA_Display_dCPM_300x50,184361016.0,CIG_VISITS_WinterLTOPostHoliday_Animated_300x600
352696883.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTA_Display_dCPM_300x50,184361019.0,CIG_VISITS_WinterLTOPostHoliday_Animated_728x90
352696883.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTA_Display_dCPM_300x50,182379580.0,CIG_VISITS_WinterLTO_Animated_300x250
352696883.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTA_Display_dCPM_300x50,182604641.0,CIG_VISITS_WinterLTO_Animated_300x600
352696883.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTA_Display_dCPM_300x50,182921559.0,CIG_VISITS_WinterLTO_Animated_970x250
352696883.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTA_Display_dCPM_300x50,182922150.0,CIG_VISITS_WinterLTO_Animated_160x600
352696883.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTA_Display_dCPM_300x50,182922153.0,CIG_VISITS_WinterLTO_Animated_300x50
352696883.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTA_Display_dCPM_300x50,182922156.0,CIG_VISITS_WinterLTO_Animated_320x50
352696883.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTA_Display_dCPM_300x50,182922354.0,CIG_VISITS_WinterLTO_Animated_728x90
352696889.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,182910244.0,CIG_VISITS_MerryMartini_Animated_160x600
352696889.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,182910247.0,CIG_VISITS_MerryMartini_Animated_728x90
352696889.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,182910943.0,CIG_VISITS_MerryMartini_Animated_300x50
352696889.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,183128483.0,CIG_VISITS_MerryMartini_Animated_970x250
352696889.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,183128798.0,CIG_VISITS_MerryMartini_Animated_300x250
352696889.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,183474666.0,CIG_VISITS_MerryMartini_Animated_300x600
352696889.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,183474669.0,CIG_VISITS_MerryMartini_Animated_320x50
352696889.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,183865747.0,CIG_VISITS_WinterLTOPostHoliday_Animated_320x50
352696889.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,183866848.0,CIG_VISITS_WinterLTOPostHoliday_Animated_300x50
352696889.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,184360281.0,CIG_VISITS_WinterLTOPostHoliday_Animated_300x250
352696889.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,184360746.0,CIG_VISITS_WinterLTOPostHoliday_Animated_160x600
352696889.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,184360749.0,CIG_VISITS_WinterLTOPostHoliday_Animated_970x250
352696889.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,184361016.0,CIG_VISITS_WinterLTOPostHoliday_Animated_300x600
352696889.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,184361019.0,CIG_VISITS_WinterLTOPostHoliday_Animated_728x90
352696889.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,182379580.0,CIG_VISITS_WinterLTO_Animated_300x250
352696889.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,182604641.0,CIG_VISITS_WinterLTO_Animated_300x600
352696889.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,182921559.0,CIG_VISITS_WinterLTO_Animated_970x250
352696889.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,182922150.0,CIG_VISITS_WinterLTO_Animated_160x600
352696889.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,182922153.0,CIG_VISITS_WinterLTO_Animated_300x50
352696889.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,182922156.0,CIG_VISITS_WinterLTO_Animated_320x50
352696889.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_DSK_Display_dCPM_160x600,182922354.0,CIG_VISITS_WinterLTO_Animated_728x90
352696913.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182910244.0,CIG_VISITS_MerryMartini_Animated_160x600
352696913.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182910247.0,CIG_VISITS_MerryMartini_Animated_728x90
352696913.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182910943.0,CIG_VISITS_MerryMartini_Animated_300x50
352696913.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,183128483.0,CIG_VISITS_MerryMartini_Animated_970x250
352696913.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,183128798.0,CIG_VISITS_MerryMartini_Animated_300x250
352696913.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,183474666.0,CIG_VISITS_MerryMartini_Animated_300x600
352696913.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,183474669.0,CIG_VISITS_MerryMartini_Animated_320x50
352696913.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,183865747.0,CIG_VISITS_WinterLTOPostHoliday_Animated_320x50
352696913.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,183866848.0,CIG_VISITS_WinterLTOPostHoliday_Animated_300x50
352696913.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,184360281.0,CIG_VISITS_WinterLTOPostHoliday_Animated_300x250
352696913.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,184360746.0,CIG_VISITS_WinterLTOPostHoliday_Animated_160x600
352696913.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,184360749.0,CIG_VISITS_WinterLTOPostHoliday_Animated_970x250
352696913.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,184361016.0,CIG_VISITS_WinterLTOPostHoliday_Animated_300x600
352696913.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,184361019.0,CIG_VISITS_WinterLTOPostHoliday_Animated_728x90
352696913.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182379580.0,CIG_VISITS_WinterLTO_Animated_300x250
352696913.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182604641.0,CIG_VISITS_WinterLTO_Animated_300x600
352696913.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182921559.0,CIG_VISITS_WinterLTO_Animated_970x250
352696913.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182922150.0,CIG_VISITS_WinterLTO_Animated_160x600
352696913.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182922153.0,CIG_VISITS_WinterLTO_Animated_300x50
352696913.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182922156.0,CIG_VISITS_WinterLTO_Animated_320x50
352696913.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_Conquesting_3P_MTA_Display_dCPM_300x250,182922354.0,CIG_VISITS_WinterLTO_Animated_728x90
352696922.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_300x250,182910244.0,CIG_VISITS_MerryMartini_Animated_160x600
352696922.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_300x250,182910247.0,CIG_VISITS_MerryMartini_Animated_728x90
352696922.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_300x250,182910943.0,CIG_VISITS_MerryMartini_Animated_300x50
352696922.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_300x250,183128483.0,CIG_VISITS_MerryMartini_Animated_970x250
352696922.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_300x250,183128798.0,CIG_VISITS_MerryMartini_Animated_300x250
352696922.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_300x250,183474666.0,CIG_VISITS_MerryMartini_Animated_300x600
352696922.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_300x250,183474669.0,CIG_VISITS_MerryMartini_Animated_320x50
352696922.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_300x250,183865747.0,CIG_VISITS_WinterLTOPostHoliday_Animated_320x50
352696922.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_300x250,183866848.0,CIG_VISITS_WinterLTOPostHoliday_Animated_300x50
352696922.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_300x250,184360281.0,CIG_VISITS_WinterLTOPostHoliday_Animated_300x250
352696922.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_300x250,184360746.0,CIG_VISITS_WinterLTOPostHoliday_Animated_160x600
352696922.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_300x250,184360749.0,CIG_VISITS_WinterLTOPostHoliday_Animated_970x250
352696922.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_300x250,184361016.0,CIG_VISITS_WinterLTOPostHoliday_Animated_300x600
352696922.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_300x250,184361019.0,CIG_VISITS_WinterLTOPostHoliday_Animated_728x90
352696922.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_300x250,182379580.0,CIG_VISITS_WinterLTO_Animated_300x250
352696922.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_300x250,182604641.0,CIG_VISITS_WinterLTO_Animated_300x600
352696922.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_300x250,182921559.0,CIG_VISITS_WinterLTO_Animated_970x250
352696922.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_300x250,182922150.0,CIG_VISITS_WinterLTO_Animated_160x600
352696922.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_300x250,182922153.0,CIG_VISITS_WinterLTO_Animated_300x50
352696922.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_300x250,182922156.0,CIG_VISITS_WinterLTO_Animated_320x50
352696922.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_CDRInterestPROS_3P_MTA_Display_dCPM_300x250,182922354.0,CIG_VISITS_WinterLTO_Animated_728x90
352696952.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTW_Display_dCPM_300x50,182910244.0,CIG_VISITS_MerryMartini_Animated_160x600
352696952.0,CIG_National_VISITS_ALL_A25P_ALL_Matterkind_TTD_VideoRT_RT_MTW_Display_dCPM_300x50,182910247.0,CIG_VISITS_MerryMartini_Animated_728x90
