Placement ID,Placement Name,Creative ID,Creative Name
353112524.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_DSK_Display_dCPM_970x250,182974496.0,OBS_OPD_TakeawayNEW_Static_OPD_300x250
353112524.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_DSK_Display_dCPM_970x250,182974499.0,OBS_OPD_TakeawayNEW_Static_OPD_300x50
353112524.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_DSK_Display_dCPM_970x250,182974502.0,OBS_OPD_TakeawayNEW_Static_OPD_320x50
353112524.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_DSK_Display_dCPM_970x250,183297015.0,OBS_OPD_TakeawayNEW_Static_OPD_640x640
353112524.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_DSK_Display_dCPM_970x250,183299367.0,OBS_OPD_TakeawayNEW_Static_OPD_300x600
353112554.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTW_Display_dCPM_320x50,182750677.0,OBS_OPD_TakeawayNEW_Static_OPD_728x90
353112554.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTW_Display_dCPM_320x50,182752567.0,OBS_OPD_TakeawayNEW_Static_OPD_160x600
353112554.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTW_Display_dCPM_320x50,182973668.0,OBS_OPD_TakeawayNEW_Static_OPD_970x250
353112554.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTW_Display_dCPM_320x50,182974496.0,OBS_OPD_TakeawayNEW_Static_OPD_300x250
353112554.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTW_Display_dCPM_320x50,182974499.0,OBS_OPD_TakeawayNEW_Static_OPD_300x50
353112554.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTW_Display_dCPM_320x50,182974502.0,OBS_OPD_TakeawayNEW_Static_OPD_320x50
353112554.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTW_Display_dCPM_320x50,183297015.0,OBS_OPD_TakeawayNEW_Static_OPD_640x640
353112554.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTW_Display_dCPM_320x50,183299367.0,OBS_OPD_TakeawayNEW_Static_OPD_300x600
353112587.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTA_Display_dCPM_320x50,182750677.0,OBS_OPD_TakeawayNEW_Static_OPD_728x90
353112587.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTA_Display_dCPM_320x50,182752567.0,OBS_OPD_TakeawayNEW_Static_OPD_160x600
353112587.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTA_Display_dCPM_320x50,182973668.0,OBS_OPD_TakeawayNEW_Static_OPD_970x250
353112587.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTA_Display_dCPM_320x50,182974496.0,OBS_OPD_TakeawayNEW_Static_OPD_300x250
353112587.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTA_Display_dCPM_320x50,182974499.0,OBS_OPD_TakeawayNEW_Static_OPD_300x50
353112587.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTA_Display_dCPM_320x50,182974502.0,OBS_OPD_TakeawayNEW_Static_OPD_320x50
353112587.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTA_Display_dCPM_320x50,183297015.0,OBS_OPD_TakeawayNEW_Static_OPD_640x640
353112587.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTA_Display_dCPM_320x50,183299367.0,OBS_OPD_TakeawayNEW_Static_OPD_300x600
353112620.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_MTW_Display_dCPM_320x50,182750677.0,OBS_OPD_TakeawayNEW_Static_OPD_728x90
353112620.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_MTW_Display_dCPM_320x50,182752567.0,OBS_OPD_TakeawayNEW_Static_OPD_160x600
353112620.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_MTW_Display_dCPM_320x50,182973668.0,OBS_OPD_TakeawayNEW_Static_OPD_970x250
353112620.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_MTW_Display_dCPM_320x50,182974496.0,OBS_OPD_TakeawayNEW_Static_OPD_300x250
353112620.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_MTW_Display_dCPM_320x50,182974499.0,OBS_OPD_TakeawayNEW_Static_OPD_300x50
353112620.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_MTW_Display_dCPM_320x50,182974502.0,OBS_OPD_TakeawayNEW_Static_OPD_320x50
353112620.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_MTW_Display_dCPM_320x50,183297015.0,OBS_OPD_TakeawayNEW_Static_OPD_640x640
353112620.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_MTW_Display_dCPM_320x50,183299367.0,OBS_OPD_TakeawayNEW_Static_OPD_300x600
353112668.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_DSK_Display_dCPM_300x250,182750677.0,OBS_OPD_TakeawayNEW_Static_OPD_728x90
353112668.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_DSK_Display_dCPM_300x250,182752567.0,OBS_OPD_TakeawayNEW_Static_OPD_160x600
353112668.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_DSK_Display_dCPM_300x250,182973668.0,OBS_OPD_TakeawayNEW_Static_OPD_970x250
353112668.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_DSK_Display_dCPM_300x250,182974496.0,OBS_OPD_TakeawayNEW_Static_OPD_300x250
353112668.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_DSK_Display_dCPM_300x250,182974499.0,OBS_OPD_TakeawayNEW_Static_OPD_300x50
353112668.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_DSK_Display_dCPM_300x250,182974502.0,OBS_OPD_TakeawayNEW_Static_OPD_320x50
353112668.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_DSK_Display_dCPM_300x250,183297015.0,OBS_OPD_TakeawayNEW_Static_OPD_640x640
353112668.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_DSK_Display_dCPM_300x250,183299367.0,OBS_OPD_TakeawayNEW_Static_OPD_300x600
353112812.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_160x600,182750677.0,OBS_OPD_TakeawayNEW_Static_OPD_728x90
353112812.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_160x600,182752567.0,OBS_OPD_TakeawayNEW_Static_OPD_160x600
353112812.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_160x600,182973668.0,OBS_OPD_TakeawayNEW_Static_OPD_970x250
353112812.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_160x600,182974496.0,OBS_OPD_TakeawayNEW_Static_OPD_300x250
353112812.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_160x600,182974499.0,OBS_OPD_TakeawayNEW_Static_OPD_300x50
353112812.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_160x600,182974502.0,OBS_OPD_TakeawayNEW_Static_OPD_320x50
353112812.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_160x600,183297015.0,OBS_OPD_TakeawayNEW_Static_OPD_640x640
353112812.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_160x600,183299367.0,OBS_OPD_TakeawayNEW_Static_OPD_300x600
353112851.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTW_Display_dCPM_320x50,182750677.0,OBS_OPD_TakeawayNEW_Static_OPD_728x90
353112851.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTW_Display_dCPM_320x50,182752567.0,OBS_OPD_TakeawayNEW_Static_OPD_160x600
353112851.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTW_Display_dCPM_320x50,182973668.0,OBS_OPD_TakeawayNEW_Static_OPD_970x250
353112851.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTW_Display_dCPM_320x50,182974496.0,OBS_OPD_TakeawayNEW_Static_OPD_300x250
353112851.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTW_Display_dCPM_320x50,182974499.0,OBS_OPD_TakeawayNEW_Static_OPD_300x50
353112851.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTW_Display_dCPM_320x50,182974502.0,OBS_OPD_TakeawayNEW_Static_OPD_320x50
353112851.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTW_Display_dCPM_320x50,183297015.0,OBS_OPD_TakeawayNEW_Static_OPD_640x640
353112851.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTW_Display_dCPM_320x50,183299367.0,OBS_OPD_TakeawayNEW_Static_OPD_300x600
353112938.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_DSK_Display_dCPM_970x250,182750677.0,OBS_OPD_TakeawayNEW_Static_OPD_728x90
353112938.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_DSK_Display_dCPM_970x250,182752567.0,OBS_OPD_TakeawayNEW_Static_OPD_160x600
353112938.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_DSK_Display_dCPM_970x250,182973668.0,OBS_OPD_TakeawayNEW_Static_OPD_970x250
353112938.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_DSK_Display_dCPM_970x250,182974496.0,OBS_OPD_TakeawayNEW_Static_OPD_300x250
353112938.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_DSK_Display_dCPM_970x250,182974499.0,OBS_OPD_TakeawayNEW_Static_OPD_300x50
353112938.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_DSK_Display_dCPM_970x250,182974502.0,OBS_OPD_TakeawayNEW_Static_OPD_320x50
353112938.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_DSK_Display_dCPM_970x250,183297015.0,OBS_OPD_TakeawayNEW_Static_OPD_640x640
353112938.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_DSK_Display_dCPM_970x250,183299367.0,OBS_OPD_TakeawayNEW_Static_OPD_300x600
353112941.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x50,182750677.0,OBS_OPD_TakeawayNEW_Static_OPD_728x90
353112941.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x50,182752567.0,OBS_OPD_TakeawayNEW_Static_OPD_160x600
353112941.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x50,182973668.0,OBS_OPD_TakeawayNEW_Static_OPD_970x250
353112941.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x50,182974496.0,OBS_OPD_TakeawayNEW_Static_OPD_300x250
353112941.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x50,182974499.0,OBS_OPD_TakeawayNEW_Static_OPD_300x50
353112941.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x50,182974502.0,OBS_OPD_TakeawayNEW_Static_OPD_320x50
353112941.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x50,183297015.0,OBS_OPD_TakeawayNEW_Static_OPD_640x640
353112941.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_MTA_Display_dCPM_300x50,183299367.0,OBS_OPD_TakeawayNEW_Static_OPD_300x600
353113025.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_DSK_Display_dCPM_160x600,182750677.0,OBS_OPD_TakeawayNEW_Static_OPD_728x90
353113025.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_DSK_Display_dCPM_160x600,182752567.0,OBS_OPD_TakeawayNEW_Static_OPD_160x600
353113025.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_DSK_Display_dCPM_160x600,182973668.0,OBS_OPD_TakeawayNEW_Static_OPD_970x250
353113025.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_DSK_Display_dCPM_160x600,182974496.0,OBS_OPD_TakeawayNEW_Static_OPD_300x250
353113025.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_DSK_Display_dCPM_160x600,182974499.0,OBS_OPD_TakeawayNEW_Static_OPD_300x50
353113025.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_DSK_Display_dCPM_160x600,182974502.0,OBS_OPD_TakeawayNEW_Static_OPD_320x50
353113025.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_DSK_Display_dCPM_160x600,183297015.0,OBS_OPD_TakeawayNEW_Static_OPD_640x640
353113025.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_OLOPurchasers_RT_DSK_Display_dCPM_160x600,183299367.0,OBS_OPD_TakeawayNEW_Static_OPD_300x600
353113031.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_970x250,182750677.0,OBS_OPD_TakeawayNEW_Static_OPD_728x90
353113031.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_970x250,182752567.0,OBS_OPD_TakeawayNEW_Static_OPD_160x600
353113031.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_970x250,182973668.0,OBS_OPD_TakeawayNEW_Static_OPD_970x250
353113031.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_970x250,182974496.0,OBS_OPD_TakeawayNEW_Static_OPD_300x250
353113031.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_970x250,182974499.0,OBS_OPD_TakeawayNEW_Static_OPD_300x50
353113031.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_970x250,182974502.0,OBS_OPD_TakeawayNEW_Static_OPD_320x50
353113031.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_970x250,183297015.0,OBS_OPD_TakeawayNEW_Static_OPD_640x640
353113031.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_970x250,183299367.0,OBS_OPD_TakeawayNEW_Static_OPD_300x600
353113574.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_728x90,182750677.0,OBS_OPD_TakeawayNEW_Static_OPD_728x90
353113574.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_728x90,182752567.0,OBS_OPD_TakeawayNEW_Static_OPD_160x600
353113574.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_728x90,182973668.0,OBS_OPD_TakeawayNEW_Static_OPD_970x250
353113574.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_728x90,182974496.0,OBS_OPD_TakeawayNEW_Static_OPD_300x250
353113574.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_728x90,182974499.0,OBS_OPD_TakeawayNEW_Static_OPD_300x50
353113574.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_728x90,182974502.0,OBS_OPD_TakeawayNEW_Static_OPD_320x50
353113574.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_728x90,183297015.0,OBS_OPD_TakeawayNEW_Static_OPD_640x640
353113574.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_728x90,183299367.0,OBS_OPD_TakeawayNEW_Static_OPD_300x600
353113787.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTA_Display_dCPM_300x50,182750677.0,OBS_OPD_TakeawayNEW_Static_OPD_728x90
353113787.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTA_Display_dCPM_300x50,182752567.0,OBS_OPD_TakeawayNEW_Static_OPD_160x600
353113787.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTA_Display_dCPM_300x50,182973668.0,OBS_OPD_TakeawayNEW_Static_OPD_970x250
353113787.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTA_Display_dCPM_300x50,182974496.0,OBS_OPD_TakeawayNEW_Static_OPD_300x250
353113787.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTA_Display_dCPM_300x50,182974499.0,OBS_OPD_TakeawayNEW_Static_OPD_300x50
353113787.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTA_Display_dCPM_300x50,182974502.0,OBS_OPD_TakeawayNEW_Static_OPD_320x50
353113787.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTA_Display_dCPM_300x50,183297015.0,OBS_OPD_TakeawayNEW_Static_OPD_640x640
353113787.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTA_Display_dCPM_300x50,183299367.0,OBS_OPD_TakeawayNEW_Static_OPD_300x600
353113805.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_160x600,182750677.0,OBS_OPD_TakeawayNEW_Static_OPD_728x90
353113805.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_160x600,182752567.0,OBS_OPD_TakeawayNEW_Static_OPD_160x600
353113805.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_160x600,182973668.0,OBS_OPD_TakeawayNEW_Static_OPD_970x250
353113805.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_160x600,182974496.0,OBS_OPD_TakeawayNEW_Static_OPD_300x250
353113805.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_160x600,182974499.0,OBS_OPD_TakeawayNEW_Static_OPD_300x50
353113805.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_160x600,182974502.0,OBS_OPD_TakeawayNEW_Static_OPD_320x50
353113805.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_160x600,183297015.0,OBS_OPD_TakeawayNEW_Static_OPD_640x640
353113805.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_160x600,183299367.0,OBS_OPD_TakeawayNEW_Static_OPD_300x600
353113817.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTA_Display_dCPM_300x50,182750677.0,OBS_OPD_TakeawayNEW_Static_OPD_728x90
353113817.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTA_Display_dCPM_300x50,182752567.0,OBS_OPD_TakeawayNEW_Static_OPD_160x600
353113817.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTA_Display_dCPM_300x50,182973668.0,OBS_OPD_TakeawayNEW_Static_OPD_970x250
353113817.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTA_Display_dCPM_300x50,182974496.0,OBS_OPD_TakeawayNEW_Static_OPD_300x250
353113817.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTA_Display_dCPM_300x50,182974499.0,OBS_OPD_TakeawayNEW_Static_OPD_300x50
353113817.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTA_Display_dCPM_300x50,182974502.0,OBS_OPD_TakeawayNEW_Static_OPD_320x50
353113817.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTA_Display_dCPM_300x50,183297015.0,OBS_OPD_TakeawayNEW_Static_OPD_640x640
353113817.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALNonConvert_LAL_MTA_Display_dCPM_300x50,183299367.0,OBS_OPD_TakeawayNEW_Static_OPD_300x600
353113847.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_MTW_Display_dCPM_300x50,182750677.0,OBS_OPD_TakeawayNEW_Static_OPD_728x90
353113847.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_MTW_Display_dCPM_300x50,182752567.0,OBS_OPD_TakeawayNEW_Static_OPD_160x600
353113847.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_MTW_Display_dCPM_300x50,182973668.0,OBS_OPD_TakeawayNEW_Static_OPD_970x250
353113847.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_MTW_Display_dCPM_300x50,182974496.0,OBS_OPD_TakeawayNEW_Static_OPD_300x250
353113847.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_MTW_Display_dCPM_300x50,182974499.0,OBS_OPD_TakeawayNEW_Static_OPD_300x50
353113847.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_MTW_Display_dCPM_300x50,182974502.0,OBS_OPD_TakeawayNEW_Static_OPD_320x50
353113847.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_MTW_Display_dCPM_300x50,183297015.0,OBS_OPD_TakeawayNEW_Static_OPD_640x640
353113847.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_MTW_Display_dCPM_300x50,183299367.0,OBS_OPD_TakeawayNEW_Static_OPD_300x600
353113910.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x600,182750677.0,OBS_OPD_TakeawayNEW_Static_OPD_728x90
353113910.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x600,182752567.0,OBS_OPD_TakeawayNEW_Static_OPD_160x600
353113910.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x600,182973668.0,OBS_OPD_TakeawayNEW_Static_OPD_970x250
353113910.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x600,182974496.0,OBS_OPD_TakeawayNEW_Static_OPD_300x250
353113910.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x600,182974499.0,OBS_OPD_TakeawayNEW_Static_OPD_300x50
353113910.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x600,182974502.0,OBS_OPD_TakeawayNEW_Static_OPD_320x50
353113910.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x600,183297015.0,OBS_OPD_TakeawayNEW_Static_OPD_640x640
353113910.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_LALConvert_LAL_DSK_Display_dCPM_300x600,183299367.0,OBS_OPD_TakeawayNEW_Static_OPD_300x600
353114114.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_300x600,182750677.0,OBS_OPD_TakeawayNEW_Static_OPD_728x90
353114114.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_300x600,182752567.0,OBS_OPD_TakeawayNEW_Static_OPD_160x600
353114114.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_300x600,182973668.0,OBS_OPD_TakeawayNEW_Static_OPD_970x250
353114114.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_300x600,182974496.0,OBS_OPD_TakeawayNEW_Static_OPD_300x250
353114114.0,OBS_National_ECOMM_Franch_A25P_ALL_Matterkind_TTD_HVAHeavy_1P_DSK_Display_dCPM_300x600,182974499.0,OBS_OPD_TakeawayNEW_Static_OPD_300x50
