Placement ID,Placement Name,Creative ID,Creative Name
353059701,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_MTA_Display_dCPM_320x50,182922081,BFG_ECOMM_FallOPD_Animated_160x600
353059701,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_MTA_Display_dCPM_320x50,182922084,BFG_ECOMM_FallOPD_Animated_300x50
353059719,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_160x600,182374018,BFG_ECOMM_FallOPD_Animated_320x50
353059719,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_160x600,182604569,BFG_ECOMM_FallOPD_Animated_300x250
353059719,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_160x600,182604572,BFG_ECOMM_FallOPD_Animated_728x90
353059719,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_160x600,182604575,BFG_ECOMM_FallOPD_Animated_970x250
353059719,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_160x600,182921493,BFG_ECOMM_FallOPD_Animated_300x600
353059719,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_160x600,182922081,BFG_ECOMM_FallOPD_Animated_160x600
353059719,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_160x600,182922084,BFG_ECOMM_FallOPD_Animated_300x50
353059785,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_DSK_Display_dCPM_300x600,182374018,BFG_ECOMM_FallOPD_Animated_320x50
353059785,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_DSK_Display_dCPM_300x600,182604569,BFG_ECOMM_FallOPD_Animated_300x250
353059785,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_DSK_Display_dCPM_300x600,182604572,BFG_ECOMM_FallOPD_Animated_728x90
353059785,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_DSK_Display_dCPM_300x600,182604575,BFG_ECOMM_FallOPD_Animated_970x250
353059785,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_DSK_Display_dCPM_300x600,182921493,BFG_ECOMM_FallOPD_Animated_300x600
353059785,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_DSK_Display_dCPM_300x600,182922081,BFG_ECOMM_FallOPD_Animated_160x600
353059785,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_DSK_Display_dCPM_300x600,182922084,BFG_ECOMM_FallOPD_Animated_300x50
353059854,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_300x600,182374018,BFG_ECOMM_FallOPD_Animated_320x50
353059854,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_300x600,182604569,BFG_ECOMM_FallOPD_Animated_300x250
353059854,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_300x600,182604572,BFG_ECOMM_FallOPD_Animated_728x90
353059854,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_300x600,182604575,BFG_ECOMM_FallOPD_Animated_970x250
353059854,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_300x600,182921493,BFG_ECOMM_FallOPD_Animated_300x600
353059854,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_300x600,182922081,BFG_ECOMM_FallOPD_Animated_160x600
353059854,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_300x600,182922084,BFG_ECOMM_FallOPD_Animated_300x50
353059890,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_MTA_Display_dCPM_300x50,182374018,BFG_ECOMM_FallOPD_Animated_320x50
353059890,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_MTA_Display_dCPM_300x50,182604569,BFG_ECOMM_FallOPD_Animated_300x250
353059890,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_MTA_Display_dCPM_300x50,182604572,BFG_ECOMM_FallOPD_Animated_728x90
353059890,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_MTA_Display_dCPM_300x50,182604575,BFG_ECOMM_FallOPD_Animated_970x250
353059890,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_MTA_Display_dCPM_300x50,182921493,BFG_ECOMM_FallOPD_Animated_300x600
353059890,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_MTA_Display_dCPM_300x50,182922081,BFG_ECOMM_FallOPD_Animated_160x600
353059890,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_MTA_Display_dCPM_300x50,182922084,BFG_ECOMM_FallOPD_Animated_300x50
353059893,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_DSK_Display_dCPM_300x250,182374018,BFG_ECOMM_FallOPD_Animated_320x50
353059893,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_DSK_Display_dCPM_300x250,182604569,BFG_ECOMM_FallOPD_Animated_300x250
353059893,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_DSK_Display_dCPM_300x250,182604572,BFG_ECOMM_FallOPD_Animated_728x90
353059893,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_DSK_Display_dCPM_300x250,182604575,BFG_ECOMM_FallOPD_Animated_970x250
353059893,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_DSK_Display_dCPM_300x250,182921493,BFG_ECOMM_FallOPD_Animated_300x600
353059893,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_DSK_Display_dCPM_300x250,182922081,BFG_ECOMM_FallOPD_Animated_160x600
353059893,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_DSK_Display_dCPM_300x250,182922084,BFG_ECOMM_FallOPD_Animated_300x50
353059977,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_970x250,182374018,BFG_ECOMM_FallOPD_Animated_320x50
353059977,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_970x250,182604569,BFG_ECOMM_FallOPD_Animated_300x250
353059977,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_970x250,182604572,BFG_ECOMM_FallOPD_Animated_728x90
353059977,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_970x250,182604575,BFG_ECOMM_FallOPD_Animated_970x250
353059977,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_970x250,182921493,BFG_ECOMM_FallOPD_Animated_300x600
353059977,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_970x250,182922081,BFG_ECOMM_FallOPD_Animated_160x600
353059977,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_970x250,182922084,BFG_ECOMM_FallOPD_Animated_300x50
353060013,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_728x90,182374018,BFG_ECOMM_FallOPD_Animated_320x50
353060013,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_728x90,182604569,BFG_ECOMM_FallOPD_Animated_300x250
353060013,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_728x90,182604572,BFG_ECOMM_FallOPD_Animated_728x90
353060013,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_728x90,182604575,BFG_ECOMM_FallOPD_Animated_970x250
353060013,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_728x90,182921493,BFG_ECOMM_FallOPD_Animated_300x600
353060013,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_728x90,182922081,BFG_ECOMM_FallOPD_Animated_160x600
353060013,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_728x90,182922084,BFG_ECOMM_FallOPD_Animated_300x50
353060031,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_MTW_Display_dCPM_300x250,182374018,BFG_ECOMM_FallOPD_Animated_320x50
353060031,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_MTW_Display_dCPM_300x250,182604569,BFG_ECOMM_FallOPD_Animated_300x250
353060031,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_MTW_Display_dCPM_300x250,182604572,BFG_ECOMM_FallOPD_Animated_728x90
353060031,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_MTW_Display_dCPM_300x250,182604575,BFG_ECOMM_FallOPD_Animated_970x250
353060031,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_MTW_Display_dCPM_300x250,182921493,BFG_ECOMM_FallOPD_Animated_300x600
353060031,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_MTW_Display_dCPM_300x250,182922081,BFG_ECOMM_FallOPD_Animated_160x600
353060031,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_MTW_Display_dCPM_300x250,182922084,BFG_ECOMM_FallOPD_Animated_300x50
353060118,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_DSK_Display_dCPM_970x250,182374018,BFG_ECOMM_FallOPD_Animated_320x50
353060118,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_DSK_Display_dCPM_970x250,182604569,BFG_ECOMM_FallOPD_Animated_300x250
353060118,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_DSK_Display_dCPM_970x250,182604572,BFG_ECOMM_FallOPD_Animated_728x90
353060118,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_DSK_Display_dCPM_970x250,182604575,BFG_ECOMM_FallOPD_Animated_970x250
353060118,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_DSK_Display_dCPM_970x250,182921493,BFG_ECOMM_FallOPD_Animated_300x600
353060118,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_DSK_Display_dCPM_970x250,182922081,BFG_ECOMM_FallOPD_Animated_160x600
353060118,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_DSK_Display_dCPM_970x250,182922084,BFG_ECOMM_FallOPD_Animated_300x50
353060151,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTW_Display_dCPM_300x250,182374018,BFG_ECOMM_FallOPD_Animated_320x50
353060151,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTW_Display_dCPM_300x250,182604569,BFG_ECOMM_FallOPD_Animated_300x250
353060151,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTW_Display_dCPM_300x250,182604572,BFG_ECOMM_FallOPD_Animated_728x90
353060151,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTW_Display_dCPM_300x250,182604575,BFG_ECOMM_FallOPD_Animated_970x250
353060151,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTW_Display_dCPM_300x250,182921493,BFG_ECOMM_FallOPD_Animated_300x600
353060151,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTW_Display_dCPM_300x250,182922081,BFG_ECOMM_FallOPD_Animated_160x600
353060151,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTW_Display_dCPM_300x250,182922084,BFG_ECOMM_FallOPD_Animated_300x50
353060160,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_970x250,182374018,BFG_ECOMM_FallOPD_Animated_320x50
353060160,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_970x250,182604569,BFG_ECOMM_FallOPD_Animated_300x250
353060160,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_970x250,182604572,BFG_ECOMM_FallOPD_Animated_728x90
353060160,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_970x250,182604575,BFG_ECOMM_FallOPD_Animated_970x250
353060160,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_970x250,182921493,BFG_ECOMM_FallOPD_Animated_300x600
353060160,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_970x250,182922081,BFG_ECOMM_FallOPD_Animated_160x600
353060160,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_DSK_Display_dCPM_970x250,182922084,BFG_ECOMM_FallOPD_Animated_300x50
353060175,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTA_Display_dCPM_300x50,182374018,BFG_ECOMM_FallOPD_Animated_320x50
353060175,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTA_Display_dCPM_300x50,182604569,BFG_ECOMM_FallOPD_Animated_300x250
353060175,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTA_Display_dCPM_300x50,182604572,BFG_ECOMM_FallOPD_Animated_728x90
353060175,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTA_Display_dCPM_300x50,182604575,BFG_ECOMM_FallOPD_Animated_970x250
353060175,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTA_Display_dCPM_300x50,182921493,BFG_ECOMM_FallOPD_Animated_300x600
353060175,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTA_Display_dCPM_300x50,182922081,BFG_ECOMM_FallOPD_Animated_160x600
353060175,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTA_Display_dCPM_300x50,182922084,BFG_ECOMM_FallOPD_Animated_300x50
353060307,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_DSK_Display_dCPM_300x250,182374018,BFG_ECOMM_FallOPD_Animated_320x50
353060307,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_DSK_Display_dCPM_300x250,182604569,BFG_ECOMM_FallOPD_Animated_300x250
353060307,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_DSK_Display_dCPM_300x250,182604572,BFG_ECOMM_FallOPD_Animated_728x90
353060307,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_DSK_Display_dCPM_300x250,182604575,BFG_ECOMM_FallOPD_Animated_970x250
353060307,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_DSK_Display_dCPM_300x250,182921493,BFG_ECOMM_FallOPD_Animated_300x600
353060307,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_DSK_Display_dCPM_300x250,182922081,BFG_ECOMM_FallOPD_Animated_160x600
353060307,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_DSK_Display_dCPM_300x250,182922084,BFG_ECOMM_FallOPD_Animated_300x50
353080195,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTA_Display_dCPM_300x250,182374018,BFG_ECOMM_FallOPD_Animated_320x50
353080195,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTA_Display_dCPM_300x250,182604569,BFG_ECOMM_FallOPD_Animated_300x250
353080195,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTA_Display_dCPM_300x250,182604572,BFG_ECOMM_FallOPD_Animated_728x90
353080195,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTA_Display_dCPM_300x250,182604575,BFG_ECOMM_FallOPD_Animated_970x250
353080195,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTA_Display_dCPM_300x250,182921493,BFG_ECOMM_FallOPD_Animated_300x600
353080195,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTA_Display_dCPM_300x250,182922081,BFG_ECOMM_FallOPD_Animated_160x600
353080195,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTA_Display_dCPM_300x250,182922084,BFG_ECOMM_FallOPD_Animated_300x50
353080324,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_MTA_Display_dCPM_320x50,182374018,BFG_ECOMM_FallOPD_Animated_320x50
353080324,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_MTA_Display_dCPM_320x50,182604569,BFG_ECOMM_FallOPD_Animated_300x250
353080324,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_MTA_Display_dCPM_320x50,182604572,BFG_ECOMM_FallOPD_Animated_728x90
353080324,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_MTA_Display_dCPM_320x50,182604575,BFG_ECOMM_FallOPD_Animated_970x250
353080324,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_MTA_Display_dCPM_320x50,182921493,BFG_ECOMM_FallOPD_Animated_300x600
353080324,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_MTA_Display_dCPM_320x50,182922081,BFG_ECOMM_FallOPD_Animated_160x600
353080324,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_PotentialBFGCustomersPROS_3P_MTA_Display_dCPM_320x50,182922084,BFG_ECOMM_FallOPD_Animated_300x50
353080327,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_728x90,182374018,BFG_ECOMM_FallOPD_Animated_320x50
353080327,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_728x90,182604569,BFG_ECOMM_FallOPD_Animated_300x250
353080327,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_728x90,182604572,BFG_ECOMM_FallOPD_Animated_728x90
353080327,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_728x90,182604575,BFG_ECOMM_FallOPD_Animated_970x250
353080327,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_728x90,182921493,BFG_ECOMM_FallOPD_Animated_300x600
353080327,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_728x90,182922081,BFG_ECOMM_FallOPD_Animated_160x600
353080327,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_728x90,182922084,BFG_ECOMM_FallOPD_Animated_300x50
353080348,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTW_Display_dCPM_300x50,182374018,BFG_ECOMM_FallOPD_Animated_320x50
353080348,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTW_Display_dCPM_300x50,182604569,BFG_ECOMM_FallOPD_Animated_300x250
353080348,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTW_Display_dCPM_300x50,182604572,BFG_ECOMM_FallOPD_Animated_728x90
353080348,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTW_Display_dCPM_300x50,182604575,BFG_ECOMM_FallOPD_Animated_970x250
353080348,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTW_Display_dCPM_300x50,182921493,BFG_ECOMM_FallOPD_Animated_300x600
353080348,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTW_Display_dCPM_300x50,182922081,BFG_ECOMM_FallOPD_Animated_160x600
353080348,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_MTW_Display_dCPM_300x50,182922084,BFG_ECOMM_FallOPD_Animated_300x50
353080456,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_MTW_Display_dCPM_300x50,182374018,BFG_ECOMM_FallOPD_Animated_320x50
353080456,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_MTW_Display_dCPM_300x50,182604569,BFG_ECOMM_FallOPD_Animated_300x250
353080456,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_MTW_Display_dCPM_300x50,182604572,BFG_ECOMM_FallOPD_Animated_728x90
353080456,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_MTW_Display_dCPM_300x50,182604575,BFG_ECOMM_FallOPD_Animated_970x250
353080456,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_MTW_Display_dCPM_300x50,182921493,BFG_ECOMM_FallOPD_Animated_300x600
353080456,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_MTW_Display_dCPM_300x50,182922081,BFG_ECOMM_FallOPD_Animated_160x600
353080456,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_StoreVisitorLAL_3P_MTW_Display_dCPM_300x50,182922084,BFG_ECOMM_FallOPD_Animated_300x50
353081458,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_300x600,182374018,BFG_ECOMM_FallOPD_Animated_320x50
353081458,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_300x600,182604569,BFG_ECOMM_FallOPD_Animated_300x250
353081458,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_300x600,182604572,BFG_ECOMM_FallOPD_Animated_728x90
353081458,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_300x600,182604575,BFG_ECOMM_FallOPD_Animated_970x250
353081458,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_300x600,182921493,BFG_ECOMM_FallOPD_Animated_300x600
353081458,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_300x600,182922081,BFG_ECOMM_FallOPD_Animated_160x600
353081458,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SiteVisitors_RT_DSK_Display_dCPM_300x600,182922084,BFG_ECOMM_FallOPD_Animated_300x50
353081461,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTW_Display_dCPM_300x50,182374018,BFG_ECOMM_FallOPD_Animated_320x50
353081461,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTW_Display_dCPM_300x50,182604569,BFG_ECOMM_FallOPD_Animated_300x250
353081461,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTW_Display_dCPM_300x50,182604572,BFG_ECOMM_FallOPD_Animated_728x90
353081461,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTW_Display_dCPM_300x50,182604575,BFG_ECOMM_FallOPD_Animated_970x250
353081461,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTW_Display_dCPM_300x50,182921493,BFG_ECOMM_FallOPD_Animated_300x600
353081461,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTW_Display_dCPM_300x50,182922081,BFG_ECOMM_FallOPD_Animated_160x600
353081461,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTW_Display_dCPM_300x50,182922084,BFG_ECOMM_FallOPD_Animated_300x50
353081587,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTA_Display_dCPM_320x50,182374018,BFG_ECOMM_FallOPD_Animated_320x50
353081587,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTA_Display_dCPM_320x50,182604569,BFG_ECOMM_FallOPD_Animated_300x250
353081587,BFG_National_ECOMM_ALL_A25P_ALL_Matterkind_TTD_SeafoodLoversPROS_3P_MTA_Display_dCPM_320x50,182604572,BFG_ECOMM_FallOPD_Animated_728x90
